x;y
-0.4809634132907881;1.4240627303089157
-1.3284382475542742;2.9494552774526825
-0.5834781570243028;1.552048877055229
0.7137346061730759;-5.799898480373485
1.456117917333391;-10.894307545522594
2.075437811392035;-9.623685129577394
-0.40013337650287234;1.3621385404062414
1.2001068239616777;-9.146347269679996
0.336173927260473;-2.8875186677427296
-0.23735407953762325;1.037788254598604
0.40220306400226313;-2.9811037033624825
1.102125708101381;-9.079535231032786
-0.4983010746664976;2.119477265860106
-0.5213203482383271;1.718129079156587
-0.40978003087928505;1.1594876399978966
-0.6267740475589582;2.5199371682303378
1.1988825147900561;-9.617891164919584
-0.7638492050792441;2.035911039938993
-0.5876151463050064;1.8147617278256627
0.3112031016073407;-2.282796881789188
0.23032580317836493;-1.77521127976672
-0.4098500416987456;1.5963937684869542
1.6836213390761687;-10.600484381853082
-0.630635812690269;1.6751144393627562
-0.17108595727129636;0.37630553457680427
-1.9267505384124899;3.9864217089751808
-0.3049977038389083;1.2553884854831194
-1.3229565590850767;2.7159791866056784
-0.9162650534578249;2.4063883280497733
-1.9558596276198235;4.196284624777805
-0.892504326224485;2.9152211234545393
-0.07506122007559204;0.2729074988087167
-0.2441817716122971;0.4441872831753346
-0.41477203852669436;1.5837152890086048
-0.32490374948230094;0.6892224537490801
-0.5049904126106127;1.9005526890286202
-0.03460352975929649;0.12130471411742938
-0.11022639329117377;0.2747828075110269
0.27498052218665076;-2.6145113103547364
-0.20096225046460006;0.8586729382060759
-0.433659693556138;1.8543873204438786
0.7782223169374198;-6.349613144134778
0.6028734794337036;-4.6612611375208015
-0.03242569174226248;-0.5313306588113317
1.1951034247665773;-9.323378049162649
0.08264899224409965;-0.6761201285174934
-0.1611726440706628;0.3478427739018132
-0.06859148945490699;0.25443185386334555
0.1651172966259204;-1.1824597624246944
-0.9172000627865342;2.692177264697328
-1.8736279249021563;3.3706524750640767
0.28147113818281994;-2.371300884436626
0.834035811496635;-6.428833397071818
-1.0009584389087913;2.652325889446912
1.0730727670234985;-9.225970332269153
-1.6464558346608176;3.8671113136644935
-0.5587882727386152;1.5530850965721348
1.7060158222174924;-10.849121731310456
0.3559364858711921;-2.9725659821402486
-0.3024775423838356;1.559625952827314
0.25228583529822846;-2.0703135590061827
1.1963431992507594;-9.336783265040813
-1.4451599223621965;3.3600251424016623
1.3178597502786895;-10.579096238566557
-0.4900365310951798;1.5825968727940212
0.7083849262962771;-5.9259304584601935
-0.6142235592165626;2.503911834755731
1.6837233215553165;-10.45037987323119
-0.031163003166089956;0.22817724846771892
-1.3288167485728357;2.9477728146306656
0.47007642495509233;-3.873160747027822
1.3012299817937496;-10.03831008924101
1.1882631753723678;-9.369842816217426
0.09350037018179767;-0.6299851112434688
0.8120753235566449;-6.410118042577935
-0.4215680790397552;1.8709166640110921
0.591037654551013;-5.240106118846283
0.36281291612827776;-2.5099432120897105
-2.8952660198690254;4.723497161024394
-1.0006055078812623;2.750790782286389
0.20784460109847455;-1.497143459898858
0.16499473175635002;-0.9452692166946145
-0.02907749102598135;-0.0944831853647824
0.08937461864230185;-1.1701496998882241
1.2076676534200492;-9.67000450718529
0.3541222186483482;-2.3115130117244425
-2.332626182338825;4.4246879288432766
1.94770964247424;-10.682423346135304
-1.9065461039844207;3.932889874411109
0.9581426257087239;-8.185262266282637
-1.5643188384913667;3.234123583955353
1.4234399768698212;-10.504520124676624
-0.2779990460831506;0.9447389331005774
0.3842775561160934;-3.451575335445806
-1.9861599284719766;4.067216198776859
0.7295631652931404;-5.658508449233233
0.41630221207667034;-3.2151614300963463
0.617323266790651;-5.326809900434532
0.9496166236048275;-8.126581355209385
0.17850886949863448;-1.7935990198619431
-0.21070807002833594;0.402982396601417
-0.8109068465995815;2.7907821327138036
-0.443114210476917;1.5432246044307059
1.2064946195219846;-9.989490506226932
-0.8377896238985154;2.2163567939632864
-1.8430957723733188;4.108271134884326
-0.9875329267320844;2.708929146790038
0.6060426796910358;-4.883164351403353
-0.3028522436041003;1.1227759569759281
0.6044936563086454;-5.27332849716442
-2.000461080431385;4.276814140046119
-2.982541912403381;4.274389268939007
0.2641085697064975;-1.8364673756445562
1.0046928867349982;-8.739358632714497
-1.7109952225970104;3.4752149199859725
0.5260432193398258;-3.789109183369858
1.1902635735787104;-9.243536446846536
-0.004383541910870846;-0.4411990214465019
0.9010908393362036;-7.43230497353745
0.19040763415137985;-1.8373611049518872
-0.2629343752735557;1.4017610506018587
0.8210155410088787;-6.599550825545197
1.9127975855824833;-10.588853359142064
-0.55784114221789;1.6957048524934
-0.0877316670162328;-0.0949740953426279
-0.9906854547932511;2.990797812680502
0.15521354444613417;-1.3262848020660947
-0.15639936945041694;0.32534142945838573
1.1584519433701879;-8.924423222378726
1.4197481686648794;-10.813305787910922
0.7879854532870761;-6.757255120452986
1.0467643443813874;-8.757914856183437
-0.7048362166787517;1.9714738304329518
-0.9549319181002002;2.736470706455999
0.43681737572451623;-3.3175903625593812
0.02002025726128582;-0.8598874888878377
1.9991888813176482;-10.615333900227565
-1.9216444829287525;3.4314594980951885
0.6195808062039528;-5.4496526136138055
0.603050785148942;-5.247281863494362
-0.7619577962497457;2.063901852627592
-0.9675771650031598;2.515730035263381
-0.33926183823890094;1.518969874349172
-1.6415112152476155;3.181099971680778
1.4573328041351108;-10.386459760442992
2.7007289466805386;-8.81666403538486
-0.3412843283702203;1.3929459072529855
-0.6392951791995735;2.3659711912913752
-1.3108583504621043;3.2187010089954073
-1.0961367555168606;2.552359125677457
-0.5894444216697706;1.7859420181677148
1.2087679408476346;-9.307473897765696
3.1930072854163076;-8.255565441311655
-0.7228259641251196;2.003247901404629
-0.9020533972982612;3.0013054549985583
-1.167993209912442;3.080886938303997
0.4507894290758306;-3.231479941815207
0.3442209118379502;-3.132160552943911
0.10092580231413657;-1.0659389320558912
-0.44430371706887806;1.5255052004599308
1.3592046991636915;-10.18901536118797
0.7642610293077798;-6.6225821514941705
0.7208638198487672;-5.929415991177444
0.37023862699582777;-2.680611155471099
-0.18938882241993185;0.4879954915612371
-0.7151682641356674;2.424071739099498
0.5199050155435296;-4.2452727305679865
0.42316265760459393;-3.334115799817286
0.5671911366188188;-4.9180881414575115
-1.5644339848308997;3.5369783308998475
0.3392781429709935;-2.893004215712642
-0.3086668473413452;1.4473065894685202
-0.8785972062702595;2.583916551131368
0.7284269442199892;-5.93451973627582
0.17727039029888297;-0.9989055684870382
2.354123386393777;-9.558020406440379
