x;y
-0.45731290655670426;2.019443490416098
0.15567538768838682;1.5565205448474244
0.055479918765380484;1.814204354940571
0.24290254071125145;1.7567483981959313
-2.5282451003137143;1.642829186395506
-1.0691042911659632;1.450776724481438
-0.8452301054368538;1.5323648193949526
0.15086762851156252;1.9078104212021962
0.18587788362226634;1.6946608092693913
0.636180488684036;1.326319439124525
0.2575817492104368;1.9205611363801545
-1.3007350703873357;1.2806824291390289
1.4470046175850602;1.707856326043254
1.2719183034223662;1.461616959643515
-1.2581972900269258;1.9538501786614648
0.3327052943741829;2.0242363290008187
-0.5954243852430158;1.9201917379100384
0.13886398920054824;1.5540664706397855
1.0533102796418705;1.1907760830683856
2.130104266320959;1.7610146398192712
0.7512777051426102;1.5243861398644818
0.29493473511013596;1.1750737022187827
-0.3398211683082972;1.8690037644120219
0.18213487101117645;1.4005318681313998
1.3597718933283136;1.06445823760144
-0.04470875675958535;2.0293663130391693
-0.8861126513476503;1.676242005481358
-1.6196898655166265;1.5321022632942318
0.5130478674102508;1.7989028175908042
0.2472881256277393;1.9894309365514498
-0.6459081732622967;1.1744562166804309
1.0260141257072977;1.729810757539426
-0.42177686438763046;1.923439889361191
-0.1346440918247952;1.343653464364119
-0.016664133297943518;1.6140217807747554
-0.3509527421380881;1.2401143836548694
0.23586506574957086;1.8511816058361064
1.151515145933001;1.8794918504507945
-1.1424818981184228;1.3215974102040025
0.48852013847400877;1.9009157985050522
0.17215866960644105;1.8810388412578192
0.15376382954470624;1.457836379532131
0.8718445698740908;1.7444375213671677
0.0492974252171587;1.1192308213494786
0.4802292619057029;2.0169087178556566
0.7158646295711472;1.6168637837616484
-0.5043652003806066;1.7832969077994836
0.2991834608137983;1.7640848667201952
-0.2507876072106319;1.7042779436103057
-0.1326817797198955;1.9903347743792748
-0.32206139647833193;1.7582460220808724
0.4710804040968864;1.993594409251072
0.08164470901825371;1.6989567810650787
0.39454403431667434;1.263008189559331
-0.017517362895748446;2.0380279658186615
-1.604121012470325;1.931537756811485
0.031368416099708474;1.8198392493459836
0.063537955156817;2.103538520249579
0.2425959371534602;1.1790961010516223
-0.593729193685742;1.5986162167047953
-1.195469716665512;1.4566956287719761
0.624606644894278;1.7041223275037876
-0.2736065565341689;1.9515247908129576
0.17124404768499576;2.075851694265741
-0.28146007988829563;1.5999301529966443
-0.0060618257735948035;1.9097779083561615
-0.44928534793580827;2.075654746170954
-0.9680835891538281;1.8829473797183764
0.47373166076865714;1.328357348799951
-0.6031200882261201;1.7786202519772543
0.16395148089481063;2.0800696201258937
0.41046022190207787;2.0781811827587253
-0.5868127156030817;1.8118365818520124
-1.203885634372985;2.1052533983548956
2.426085613853053;1.1316112568519165
-0.5277718759454261;1.4108872979493678
0.6234171586011584;2.0266775224319358
1.939463549570124;1.104972051493637
0.7899077468538932;1.2517327660358886
-0.30044280882755153;1.5673835149954818
-0.06711638753511132;1.7179712455823748
-0.8326072197388483;1.7927277243628894
0.8816964269577422;1.3453450628268429
0.5662707080586883;1.9989220927231988
-0.5144258182617432;2.078853394294174
-1.0421748070984445;1.5975480238254982
-1.3212337376636916;1.6618355399866895
0.9865140038042008;1.747578767229206
0.12037312895556077;1.7765589919529123
0.21498453633275158;1.4883796577469686
-0.8229486258623573;1.6023911000025557
-1.4635031033044061;1.5868312441447703
0.9626135747116324;1.2823563452505624
0.04203903699723074;1.577894944985362
0.9072346600576203;1.737784005166104
-0.3859331265155641;1.8955609148237076
-0.23681784303685838;1.920678054971268
0.7132981766206321;1.4414154785589428
0.7323480796505246;1.8298132784365042
0.7975656226859541;1.066537173532391
-0.2952012531026962;1.6234704298867824
0.6145472376508678;1.868395610152553
1.1090994654767188;1.6654341491306413
-0.10477201168153431;1.6054273246404782
-0.5134883637740536;1.8083213734353225
1.3427476033167658;1.9238620370664403
-0.6544457335513071;1.741205964627508
0.629476497114477;1.873097019289546
-0.058422310519861353;2.1084422856855864
-1.8415656164845604;1.974252022770832
1.1285940674785802;1.6071738512911757
-2.757853629547368;1.378616097429462
-1.9841280667576089;1.6544334218588588
0.5273300794806717;1.6468297698453402
0.5270711986781154;1.8786140764519534
-0.6375798578775357;1.6115954528760585
0.14782209030324492;2.071451118654922
