x;y
-0.8047518137191378;-0.30013862099555966
1.558294956772448;-0.46817744201423916
0.7903910765354696;0.044386392207933056
0.5205124966282796;-0.5488773860692575
1.2359432022281034;-0.6297150014976829
-2.0200564145232254;0.24887466144607406
0.5881379513426596;-0.032003125063347904
-1.3106457843043726;0.0892519532109165
-0.0072556984656611655;-0.611602003805889
-0.31170759246721447;-0.6458823648794786
0.6617366120969479;-0.8194782838208655
0.22818728896095541;-0.5833784905594632
1.3451171736117884;-0.11086195030027923
-0.6018971609326136;-0.5323477817751036
0.7091143896332839;-0.11914612006126346
0.16222321689883193;-0.5646946466143486
-1.6352902700715526;-0.31729521240414493
-0.9186164585230326;0.2291034186727765
-0.1498780335221683;-0.5537310800497781
1.1122924498917277;-0.4952091421845163
0.4637230575571145;-0.5329623692991872
-1.1675008238807143;-0.6300319025968818
-0.14031622804715976;-0.3092019741610821
2.01780644879303;-0.545287723381019
0.11122333484085803;-0.11876465887941079
-0.32732557507239574;0.029319943309171426
0.4917396407562205;-0.2914210473328036
0.76339307958197;-0.8191938808833193
-0.4561683474800591;-0.16189661102589425
0.502574774371437;-0.7809070193743897
-0.32888949667080924;-0.17182778190713732
0.7193276018294383;-0.1638104537499837
0.16969315797128373;-0.619267541163672
0.4819678270528922;-0.015759155779101364
-0.7591835461675044;0.14780049004504558
-0.8212863840728593;0.053395975290710385
0.9454973046593947;-0.5568187848405085
-0.07939638138549375;-0.21597830139250984
0.2850347420993615;0.09110560593884764
-0.30639542708651957;-0.46882102469525533
0.898726774013644;-0.03919372181427938
-0.6078099800296577;-0.7625689171462816
-0.13560123990088283;-0.795722251761997
0.7859928127031317;-0.09298640238667955
1.172967699164266;-0.11364323099043727
-0.5237592910266834;0.012069448892394363
1.959683981955883;0.009411775094069652
0.3132416936936163;-0.7074354593840002
-1.0429282618087377;-0.514880439653791
0.36905204858996804;0.07515361828728195
-0.3829992144834577;-0.6078167861878191
0.4340684871831768;-0.15010428609712567
-0.04285624766033802;-0.27427275099318205
0.07427369019014479;-0.7283199338149121
-0.9115933765861459;-0.4692016080746343
0.99006123071636;-0.3441345018520512
-1.1561273671510321;0.11203508949901286
-1.1087648954049951;-0.035517221900988494
0.36736034914748666;-0.2065902484823111
1.6028442471779696;-0.40393322794601594
-0.3525930970644072;-0.48812848537769893
0.7009723227039657;-0.7285333421956127
1.0733401768635453;-0.46024971648387913
0.8146844372940691;-0.8258398429310516
-0.31120828917368143;-0.5781513598074423
-1.0910467171940745;-0.31159761856434354
-2.207547565671355;-0.2608681929041552
-0.26284049946239324;-0.7477106762975796
1.1780873685621747;-0.28632691519677134
-1.124165984761934;-0.192480253773623
0.7002098475187654;-0.7696298279834972
-0.9501525300518722;0.19092905255789006
0.10607257638683824;-0.7139709111270558
0.7077916141550177;0.006661291517626622
-0.6594954368384278;-0.76874347762021
0.17048468069691408;0.06520012388412955
-0.4150913367253287;-0.7634762039006857
0.7051486589381767;-0.09020789016021935
0.2353171684846372;-0.4591417669215868
0.05650767442926739;-0.0722687594334761
1.5583499601419777;-0.49564619896469897
0.6623061423683021;-0.7746328678355182
-0.6903518661262891;0.000239028910105632
-0.08586390079776185;-0.7309943780087471
-0.07589878507966075;0.1192967296583729
0.0803195726252119;-0.7608894268703368
2.524509276607495;-0.47397405545117455
0.37085189271099683;-0.10564102130219832
-2.035902570104776;-0.29615935042583297
-0.5427989717169651;-0.5585725111732506
-1.9323720874958086;0.0636942347879682
-0.3297982570458398;-0.003836814244886577
-1.9873102297264285;0.23047731663156557
-0.871590471068428;-0.38061497408481393
-1.5207215296341199;-0.2129656288326287
0.38416017796747753;-0.4663171086604434
0.0005393626288786419;-0.5501650664768286
0.3029623074987311;-0.07371398106849691
-0.1045513885685264;-0.46151384517049754
-1.3942977502044178;-0.2983835798865614
0.5135213692547353;-0.4332575291736729
1.9222245602694528;-0.2057862042879628
0.40921257860654675;0.08690038840008252
-0.425924599317566;-0.11581299549964785
-1.428067176105445;-0.25299631880891515
