x;y
1.2913307290649598;0.5591746667541788
-1.2314995772215995;-3.3157797064241934
1.0826249210022105;0.12230282546279925
-0.4948806581793196;-1.8673823848449973
-1.2843694083091741;-3.80208257334977
1.6271180521597577;0.7228222606725615
1.1073116693407743;0.2672845633222005
0.21179242018578426;-1.244004634569508
0.033937885134963125;-0.6378947831481835
0.4395100188191182;-0.3924390686339856
0.19462857791741106;-0.9418522259013461
-0.7922759541714712;-2.2951067117093107
-0.41205226978492193;-2.1594536593851688
1.9607178320387029;0.43936969092371114
2.672156742628014;-0.025799556092963583
1.562668505230683;0.2866278182404992
0.4782239401626234;-0.5347250181254679
-0.337749032701935;-1.2761945121176321
-0.798185893896966;-2.1920179290814685
-0.7322824104302025;-2.5504543159441817
-0.5532676586867606;-1.606005499784398
2.1511640414257696;0.48608658379351555
1.8062822963825986;0.44277048454316126
0.7462783899353939;-0.6514832606994029
-0.9606131764128261;-2.35833869703293
0.8930559267110364;0.23942744355291745
-0.23861702851060518;-1.2263423389719
-2.1530094386441214;-4.928277784624074
0.28710063740125935;-1.0003226316606475
-0.8419130408340553;-2.1349897469128694
-0.8080534290900372;-2.445922453140977
-0.2504079935680075;-1.8548821271692983
-0.4983229729424129;-1.735483102668426
-0.03425681910400801;-1.0270010796299596
-0.0823305500172053;-1.4903378147367086
-1.8758090928476314;-5.15293486686393
1.520277988882833;-0.07827906303918475
-0.9833767229486798;-2.8594378386342987
-0.952398385130473;-3.033066652468778
-0.3285532517902975;-1.942519513435236
-0.10833484736929419;-1.4221947131760193
1.4589798168318389;0.6530852203436139
0.2694234520549011;-0.5593288883855627
0.5664654841095343;-0.6752973374815969
0.2745361875832817;-0.36589084977646935
0.23146158249877297;-0.7235139489993242
0.3097295030870087;-0.8206129946076637
-1.9327341425689386;-4.8499850318681315
-0.24991848483952864;-1.6073281697876665
1.1622611105711573;-0.2538047204332908
3.9423310108066856;-0.38734494871166825
-1.20430893253951;-3.164909788359905
0.4230799603243528;-0.6193603534357247
-0.5710465778743417;-1.7622309581735953
2.0476519038968495;0.25577333227292065
-1.3537827607914814;-3.2850429933234557
0.6249394903158797;-0.35817122849632566
-1.40721109950419;-3.1535289912234923
-0.31856666806083256;-1.736023812151256
-0.034313330749808996;-0.8099818674119195
1.0696916817396078;0.26807530588362627
-1.0771668261585279;-2.802240811441832
0.6633830488473854;-0.24415761975818562
0.01877772338794696;-1.555024317744536
0.2727933862859796;-0.36934030913555993
0.9583327146851411;-0.5311849629842036
-1.2825566930052876;-3.289770038731807
0.8105949731485923;-0.43239673305353743
-0.5689048530894247;-2.0905483350267753
1.0958734549768259;0.07671029266201546
0.3345576345378801;-0.3384038432178599
-0.20952838151705544;-1.501012774928713
-0.5900259690908214;-1.567966513858484
0.8232949943553307;-0.15848039194304542
1.2609516854809275;-0.26147060811192036
-0.5328515408601846;-2.2707258460562425
-1.133006565781397;-2.8337381453608126
0.6942110429452255;-0.8187349555572034
-1.4485309420337003;-3.723945143017319
-1.3055124375829716;-3.7524398372373504
-1.0627002755278991;-2.9784910871366193
-0.4154504830387495;-1.5216326526996922
-1.336331889215445;-3.5062960016342783
-1.9387999093815778;-5.169632006752717
-1.1354441943371232;-3.3027635549780907
0.6424744465726187;-0.5514735378070323
-1.2715440721267672;-3.7606861899069806
-0.34026967795417;-1.5701645321487547
1.946698462365562;0.4831854787582329
-0.04917413002709046;-1.669352895047322
0.34253098972959317;-0.8357667205886634
-0.9460400182515531;-2.774671275175456
2.163474853700142;0.24814679872900036
-0.5412944891384287;-1.9169017242928152
-0.22810468445151663;-1.6398696406906672
1.3170586779673645;0.02874819296530773
-0.18173424485361891;-1.1206537583193104
0.047888782675214944;-1.4390244987674996
-0.28168832078912964;-1.446402881278233
-0.27483237805722727;-1.549636150175121
0.3705020108280917;-0.9010971169359848
0.5529431891981056;-0.28138055825887187
-0.6432484312125671;-2.0945693373928567
-0.7660804561469297;-2.382375486107266
-0.6091360888575632;-1.920179712134752
-1.4012540141997682;-3.3003453748888782
-1.5904302585192973;-3.544323102877023
0.29716714722490756;-0.6614211033069317
0.9385958031751119;0.22042267627530598
0.8710452931452174;-0.7090019278622404
-2.3819912731366584;-5.940450975301316
-0.24506508704326077;-1.7962273995703781
-1.102091955592559;-3.394569979987225
0.1437374378208569;-0.9456609865273684
-0.4178235188093812;-1.5284702503238976
0.5919119062445883;-0.5569543817313237
-0.019153090401341374;-1.0205041555913397
-1.8960018949178892;-4.739400308931063
-0.9670858727995406;-2.7912526960235637
0.005785114826653559;-1.366773617030787
0.09011042923108632;-1.1634959322038112
-1.4056768077040018;-3.7622958919517435
-1.5364597035461218;-3.750524784473883
0.05624533757317886;-1.4741407223879341
-1.4036673060505274;-4.015157507779408
-1.6686294265007857;-4.034183216414442
-0.4451405126313417;-1.7723580480544965
-0.4884460913386509;-1.9580599444244906
-0.8784004773393012;-2.9104434406562123
-0.7037369567249628;-2.339036199541728
0.013835723222394625;-0.8565329237727559
-0.7201629036798193;-1.8891246719557206
0.07069702166483936;-0.8686967196849309
-0.38046853611733444;-2.156776636112995
0.1676501553866558;-0.7772217762465821
0.8782055654366451;-0.4630413754228101
0.8392478453905953;-0.422133380995628
1.2882104710660833;-0.2092335693914077
0.8381468968971604;0.03741598236989019
0.2385575315418043;-0.7119750591409987
-0.4334316376401446;-1.6881841802584763
-0.3877609228162241;-1.5600954562865734
-0.8777773064358103;-2.8249672371882086
0.004529291051558021;-1.2140684879082098
0.6973874787119347;-0.23286597165840284
-0.7256676028830206;-2.1517982540097247
-0.037217858663773945;-0.9233055135676751
-0.6773622287217693;-2.4172242214938437
0.20935433018761473;-0.6257493797499235
-0.5493833839499502;-2.0478180318063277
-0.7395105712940526;-2.142553728123908
-0.6799666949320253;-2.2531075469898383
0.5033287738455666;-0.11208070914771251
-0.0967494053303549;-1.6180531337929769
-0.4284217300000358;-1.6170636617903544
0.26140450254721065;-0.7565993226573777
-0.41451621746765044;-2.097344838392271
1.1265178936857032;-0.44561053904876247
-0.9738661536932566;-2.4420268944204233
-0.1869715128172817;-1.7683055927809854
-1.4047652216670008;-3.9236349813516487
-0.34687439189009384;-1.1862224171117788
-1.67963549770663;-4.002153957455761
0.7463165225591263;-0.5699427080726203
0.7665037670055789;-0.21102492658897387
0.7841701737244763;-0.25190044446761795
0.028872480174467825;-0.7817820615044295
-0.879870404710092;-2.3362715681115747
-0.8003406320359496;-2.0892234521290263
1.5301720552205211;-0.061884193623095385
1.4356771037997966;0.31933609835494936
0.12255515695077152;-1.4642366464803107
-0.5156340340803272;-2.3635608495464293
1.3686234226985106;0.35587459004829025
-0.6945031613848099;-2.7095864983696387
0.22884920809590747;-0.7925629555150747
1.3519573053984584;0.47321840423948003
-0.8363384996646277;-2.6060312968206687
0.8292235856371121;-0.7012665873599505
0.5205607958438698;-0.32870268336741426
-0.03951654223156102;-0.7886075548937905
-0.9934335991331157;-2.5611803365403443
-0.7244397601032758;-2.207791892886056
0.28945107285065863;-1.0698214559611512
-1.4233367948813866;-4.1345830604439495
0.13074385901824978;-0.7993972491173291
0.5410509840616632;-0.7901721939645049
0.9852201728091007;0.24134190756149365
-1.3983570744602225;-3.6300839747292915
1.3162472971612738;0.14249026519640112
1.6953634941799354;0.5514168221841237
0.41015156771359396;-0.382265552091111
-1.0380485814246605;-2.721285812226921
-0.32810928836024106;-1.1974389046748217
-0.047597245118507034;-0.7470457224445856
0.27046350873055675;-0.3754494488769424
0.02198155264360243;-0.8112299741177864
0.2811651428946169;-0.6040119400508135
-0.09074675733912281;-1.1256503743417792
0.2651070945122431;-1.2249645909746865
-0.46052342116131384;-2.0717746340249437
-0.3381867169824685;-2.145616605367535
-0.5760251704766678;-2.394861051235968
1.9172595345040717;0.3075755055349093
1.4639007861743227;-0.1596317062021263
0.5552941900136158;-0.10483299764298737
1.3253089972677385;0.4229406956049002
0.7984613389778825;-0.7016176816003189
0.1812711595140552;-1.1817740115866628
-1.5055713410196836;-3.509544177690035
-0.26216392012514006;-1.2332460614145107
-0.3350378920183519;-1.2010255081265377
-1.1330751730921569;-2.5524375884005903
-1.486162274606616;-3.3098336923297325
0.4927193465670251;-0.6618054840893283
0.32450432237081295;-1.0085492878710212
-1.167396980067612;-2.860030102441602
-0.7458785064361894;-2.5246839897291977
1.1612222731541635;0.31889243143544166
-0.8776965135165605;-2.5276361004414616
0.1707989039338024;-0.6497780555668279
-0.18977829956798103;-1.6539455567583028
0.5063634710620628;-0.549456627038128
-0.8561076526564303;-2.4579737177835588
0.09008347754010702;-0.6030161937681778
0.16872257734587723;-1.1796961260964967
0.23018080622921966;-0.4340248223781856
0.0790738579626132;-0.7555214187312645
0.3446093205941101;-0.5047977867951465
2.191770332050811;0.704281282572116
2.561297776771106;0.5214631112932813
-0.6392161407867218;-2.394798161504049
-2.318242980352499;-6.1107071799361705
