x;y
-0.5393129236109787;-0.3350185766023278
0.9365066060570079;-0.9719286731617204
-2.239791630366121;-0.7034648527122686
-1.4431152891778112;-0.6436238334629432
-0.10734682245096279;-0.8010094470331831
1.5513777210094932;-0.44419528293292554
0.2258418340373073;-0.5118593339921138
-1.3515474542642338;-0.44143385147925507
-1.1971665926902302;-0.02666424813337609
1.6729897028449527;-0.5245959657141263
-0.6211347987962408;-0.5702774417031534
-0.942963372449764;-0.1281365743511429
1.4773725606308605;-0.9939743247280894
1.0110970055869908;-1.0976448898351263
1.2740596432667959;-1.1349852254415216
-0.9500418802658166;-0.37043477846185613
-1.5251056410143606;-0.44508484056135944
0.1331664893627056;-0.5369128158266193
0.33512613307366396;-0.5401994983484286
0.3646018037048318;-1.2083911407872527
1.4781839356390019;-1.3443615701706322
-1.7337670900082482;-0.3820564532788331
0.8596950512977658;-1.1142314339239041
-1.0966250441473178;-0.3781435211502431
0.8557353208608411;-0.7524849022535326
-0.47495670452137745;-0.5185299560770154
-0.8139717958905116;-0.7507848392058815
-0.6099027069492022;-0.4441261602854165
-1.4456102007765625;-0.12863323025424822
0.04042893983346719;-0.18382765996412065
-0.7726733906604571;-0.22101469326644507
0.7862982309002783;-0.7367157983491426
0.6400560810329173;-1.0787633045001281
1.6881570529027907;-0.7485737834596399
0.3663274835410772;-0.29332008712009305
0.5206777670800737;-1.0423499463337471
1.4000998118278138;-1.1306473575567217
-0.6276626960266963;-0.932286760977273
-1.4882582128230326;-0.21498213412777534
0.2000940591283936;-0.7993803503478346
-1.422633469214404;-0.8988901456215751
2.45393867292539;-0.6703837817124844
1.4554982920789432;-0.8373131731115255
2.1639763333015805;-1.1705759232067594
0.062446976663129296;-0.8412314916093212
0.5505735937015979;-0.9684670855294134
-0.45947543195264406;-0.6511413670120241
0.882924805586752;-0.9717232420245493
-1.215543212051057;-0.4448238661948829
-2.543093189474779;-0.01934573174867882
-0.7907106194885667;-0.38228168607449864
-1.4554734756173158;-0.6621837270610363
1.4779267361595356;-0.8696214209684971
1.815677455080316;-0.6090959743172996
-1.402929072413111;-0.89634670775416
1.2917156075212395;-1.2920248330241169
0.9513849835007704;-0.7629038389756126
-1.5697766847188763;-0.30031330860819583
-0.39026753093161815;-0.9056300949400887
-0.5801637221245197;-0.34322774173176407
0.7479953986272;-0.6421834045918727
-1.2287793509050138;-0.06748775727379386
-0.09887262565948246;-0.9919681876717102
-0.685934503949618;-0.3211462634236577
0.47334118338514336;-1.163445284742053
-0.21679203168792927;-0.5778732574303223
-0.5352457039403952;-0.5433166434882712
-0.21329657563207796;-0.7553069804775577
2.036042832840112;-0.6378343870830349
-0.4168996361193892;-1.1086621090301119
-1.041005218283787;-0.4988733187946882
0.5834335691559652;-1.0465129275885645
-0.1435246694229566;-0.41069990722171756
-1.4152339308664725;-0.9196326069426299
2.231496335202466;-0.6802829284980549
-0.3524789455866479;-0.2846412232783557
-0.3778694539613512;-0.28604404473569833
0.15983535190809744;-1.0473110280526048
1.7301167692088393;-0.805931583988586
-1.6797453265189957;-0.9085016095223761
0.2759858494205397;-0.3694073175570115
2.0872721617936274;-0.7671446353776682
0.12872868073964833;-0.6640416709633445
-1.2353339793034797;-0.2591985732109431
-0.6183968529606526;-0.9883664912647221
0.2068825297567905;-0.6783082535899007
1.330803915639862;-1.084931664331051
-0.3393358444160607;-0.15209312157325194
0.8266517974324317;-0.4431731906431837
-1.4353688270468892;-0.22639235330174234
-1.4437183695950546;-0.024663110141777023
-0.48280068868494963;-0.7562658349136855
1.4380287218732621;-0.4914745489557546
0.0688746395137692;-0.8609441358435149
0.2898111955666193;-0.4866550588352466
0.2780795955735272;-0.48126828079487527
1.1092079825867307;-1.3244895777888095
-0.6102206925378539;-0.7228620848868467
0.6882851084882323;-1.26002272186048
-0.8308826638551301;-0.05360170292243149
1.9832726559207603;-1.3522624524334752
-0.8003911042966898;-0.512474352118366
-0.8823893030786208;-0.2523814292709021
0.5496698134880496;-1.0573186090279207
0.07978843143232382;-0.7027731373680742
0.3268524062609343;-0.6176008145477019
0.22731379549231806;-1.0498359438634584
-1.0903921988074388;-0.2330603940108955
1.613358929079484;-1.1194198354929947
0.8935422058891094;-1.0993406599859
1.358949951267116;-0.8221577396275186
-0.5283308891104243;-0.6859394126979318
0.4165235447151714;-0.3182466290476935
