x;y
-2.355703490127358;1.6100403452770236
1.5745863577623422;0.32017911603153437
1.0864801228903818;-0.1712999097551487
0.4457598512171287;0.70681580372062
1.907490672553268;-0.3788262037051909
-0.9773641174837107;1.3656542352766075
1.8876251206260046;0.4636480623998495
-0.9652140767505479;0.6623205917098292
0.23873792529135657;0.29576003401779927
-1.2738373251342043;0.830146352869339
0.014694095544366792;0.4552980901403303
0.3861664979983887;0.37068975712129504
-0.1546903311345547;0.4633610837540926
0.7138774440901375;0.5305784922036922
0.09901444948725731;0.2405189663184124
-0.5224147283775092;1.0908281952381766
-0.5668133178023392;1.0692945715430384
0.8109137726156964;0.3596026707811818
-0.6537420298069675;1.1332055135959773
0.9154029704849369;0.10191697268822592
1.2227117928319309;-0.2110344689657887
-1.66871386234613;1.17504184320679
1.1329263873010347;0.253667954236309
2.060422698444699;0.11129653202207351
0.25200376120192847;0.9340892371496782
0.5990841852948223;0.910513675504991
1.0370053243691586;0.4562347417340832
-0.2754823151790223;0.9419105776140992
0.1822802235378697;0.1374740177571936
-1.3141995296231093;0.620370983014138
0.13863502853045098;0.7987111806264271
0.4981119956445415;0.39934696635266237
0.5161630229264693;0.40904959870619484
1.0654247235975804;0.12267919827652524
-0.7748021781355291;0.9206751339708558
-0.5326067566734964;0.4327770104565708
1.8955073459913552;0.2157892333709725
-0.15032837376370992;0.31770001072654513
0.200033787312328;0.11267513814410993
-0.06701004172522106;0.4516548651611305
-0.8216808263050224;0.5571771086363506
1.6235292108918062;0.5516513259172215
-0.5277014119206057;0.30123461573648125
-1.12728552370693;0.5855599632875379
-0.4507402773027516;0.7741214761331374
-2.0017060017255335;1.1272407319932527
-0.6512874649831818;0.32566165169141503
-0.9681285978523266;0.3730199717430619
0.6174286309273244;0.9236792588472509
-0.6734142395598725;0.9446472515717504
0.8878039355788485;0.227665556875703
1.3984839930693214;0.19414592917218276
0.7811753362875992;0.157737518949396
-0.2153882888600766;0.5064254686488368
0.14111449670559295;0.7138781717473146
-1.5249849401440596;1.3996525544260012
-0.13377937252123967;0.3235414895118821
-0.8604384680668331;1.1769130870175084
0.6943263811492989;0.036305851055362603
2.572752389244474;-0.37986907499787814
0.49982163597380935;0.004692978468757436
-1.9911401489546665;0.7841189236953185
-0.36123019291437297;1.118421237752516
0.12249092537445466;0.5293249619931519
0.0873574252602637;0.15708367498545414
-0.7308131256087531;1.261111509765438
0.2452917426369353;0.915563083458391
-1.2425008369193873;1.194886310078075
-0.944908722685067;1.2929408633458803
0.6457976416037114;0.14804432262546255
-1.015663230879826;1.2150328193088487
0.5382116054922572;0.6470938199837201
-1.369463774656058;1.3444076474327087
1.764825883791736;0.4212379513615716
-0.7742699224040547;0.6596694145192723
-0.22366657180344413;0.9381960916841819
0.3306132610904059;0.27587964396566667
-0.5653499525010943;0.5850872445629205
0.14340596107130443;0.17211775529508394
0.5753567245201257;0.8821018964799119
0.9606132325034853;0.13350987735357767
0.7914974359729572;0.40900951349745596
-0.171810463802674;0.5410620072542972
-0.14663177404360228;1.1028263993754093
2.3491085580250326;-0.19913832486878147
0.9498890682492921;0.6239617642807785
-0.9218236563202137;1.2086213268646828
0.0999881637655518;0.5115976347415653
-0.3351431387781925;0.5722125786116046
-0.1353342339231097;0.8875791159178235
-1.229495157708088;1.3495713734447417
-0.41192323438595313;0.9698026732874443
1.8115557731939131;-0.16122490718027255
0.579076300875503;0.8343239196555694
-2.49116140815146;1.1665427781599977
1.2167234924979469;0.34925409240788435
1.0896295229091613;0.6389404570688895
-0.35928530430641653;0.3889852180939142
0.7172635437832151;0.6930365838237067
-0.8593992108172007;0.9324324326228156
-0.47025571626635737;1.12403798389684
1.4985463606698537;-0.13146249307795588
-0.2717300398697084;0.5975192454071887
-1.869731661954991;1.4432124492091893
-0.06330322278133675;0.13952323267914327
-0.0785883929143568;0.23663971011224125
1.1983685693734596;0.7685695209471973
0.014336422175760023;0.37962233897187025
-0.42158231144029273;1.1930346083471801
1.045056145231206;0.002128992956763276
0.12079023250111028;0.431442050513617
-0.750022681565717;1.0594656027407638
1.1549975605416176;0.4475491210649658
0.19366176451679923;0.6317002112481773
0.002925966679437699;0.6322229535466286
0.1779083914116544;0.8982920909652702
-1.070668371416597;0.628534794715234
-0.5276537761783373;0.6887391654482127
0.003582601832783283;0.25759792703773376
-0.19466369502467995;0.7518707696061575
1.2724283828165954;0.008456559607304626
0.21740585272700344;0.3779781861360047
0.8549039226364025;0.3424358030364728
0.009395354575849457;0.12733924074278344
1.056288483746123;-0.09151191696628086
0.3975277565731539;0.6811988890397681
0.01342048538846011;0.5284466316014819
-0.013283088959019524;0.9715114608280988
-0.9544386262909633;1.05672550513793
0.5069157201363107;-0.02630596858553283
-0.04020473453637896;0.7307373195147547
-0.5019919601812046;0.3330311420302614
1.1064617708120716;0.5838714865605639
-1.2502160258948012;1.4338045817415002
-0.422495895432434;0.7489380610619527
1.0277187487795334;0.5070805182134865
0.31552294092025324;0.2548314538744878
-0.04785892765275731;0.5536992887875553
0.25100354315014656;0.8911165160875054
0.1794141710488413;0.22186608220635468
-1.5166625462859213;0.7801185243215187
-0.3492618853479615;0.6433048068650344
1.6165216545137489;0.3768097051663334
-0.6593241347771676;0.6578739090066481
-0.31830101410433403;1.1172038334015553
-0.5416207633091875;0.34451448532954043
-0.08701522331813741;0.4975287110182196
-0.5831228313242981;0.9702709259052622
0.48674150215806;0.19705305143032795
0.19731341229026655;0.7060002660580272
0.7735476151070181;0.05747373126339511
-1.0509411661889605;0.4442145937647617
-0.34034048288290325;0.3164665025004259
-0.22572263161213502;1.0943401397607848
0.45564691008859476;0.5312530246693106
-0.7932211972070344;1.1146615425434112
0.9156538042583441;0.18735835322233713
1.1864155905176088;0.373905758158878
-0.9888723476355838;0.8663473854559013
-0.4908728948935657;1.1820276711748883
-0.5319315082920923;0.9950034085293327
2.6323862046774984;0.1195028837359493
-0.4299001052078867;0.26610127291962526
1.6776254421561345;0.19765323474332802
-1.2666319951066096;0.9137419433927141
-0.9896509661643634;1.2994487548879652
-0.6866045318482008;0.5467330203671807
-0.8456893114465224;0.6023836394228674
-0.26789873415849874;0.5871438371759415
-0.7087782027214982;0.5387763862843171
-0.8193415927345735;0.4545860584071901
