x;y
-1.9808538474953072;-4.1447851974520535
-0.3638707984633129;-0.24608570252275774
-1.626430758916577;-3.2467350247535305
0.41567197409657614;0.6668306099124518
-1.6738979283487876;-2.904100952018971
-0.9883710624141014;-1.18763512569995
-0.362334458274863;-0.5137947615947434
1.5439506047611449;0.7163914211946928
-1.0728901157149175;-1.6275212459376873
0.0124049831465862;0.21651120978961225
0.579976576957259;0.6855316509619612
1.4840605532206974;0.6270355011324051
0.7777947517214098;0.5811945268233172
1.0939069516324653;0.9613762123158005
0.8643070588515412;0.9116491674846459
-1.2091229713961391;-1.8566789304837115
0.35969210431704673;-0.2910542827993825
0.8486609521722227;0.08066848042329594
-0.9565002896740199;-1.1671904360225112
-0.5797598767240226;-1.2994191377569013
-0.8031922951270563;-1.5365561521597813
0.7726229859680331;0.17705830843811085
-0.06928112032913199;-0.10328776488246594
-0.320845894335097;-0.435268237295505
-1.2816699166529877;-2.3836802221374453
-0.06739425319379243;-0.49379661352245074
-0.567588354984749;-0.6008564145323094
0.24333956526416234;0.5419687052562377
-1.1429671986454508;-2.33316727650634
0.17790625950620062;-0.3184874965491985
-0.4389507704988207;-0.5326317723489421
-1.2492969257351465;-1.8002134648797208
-1.3272840378781467;-1.9798223709759504
-1.1770203880226942;-1.7353036428469115
-0.20639905744054216;0.022332367614463444
0.1209954343635004;-0.28781097732450633
0.2698236323771812;-0.2636581453761078
0.3075529177284476;0.2755167711165333
-0.7585232609792003;-0.8513261043187542
1.0584029080951756;0.6154782808578863
-0.442225526008153;-0.21647988087083658
0.45014976005973206;0.5626006795334315
-0.1641554334938168;-0.11286289671395133
0.3756212317030415;-0.2264637185449122
-0.21432806614491376;-0.7671737349688239
0.3936348765745664;0.5115322581785844
-0.00738886988032359;-0.43746490635516144
0.8138405706506889;-0.007933551826828866
-0.8186850432111983;-0.8662249833738239
-1.7698913358905783;-2.9199552613326754
-0.9733574194340967;-1.8380836696260925
1.0689184152380338;0.8155464897494424
