x;y
-0.17667509270824255;0.16983969003786636
0.7969359256585957;0.3817337028163399
1.2046759357569254;0.07679972845234273
-0.10965484911745936;0.3900573445755453
1.5336228457329233;-0.2491402022278475
1.530047441561629;-0.37470593138092967
0.8468537431799008;-0.1708210642662228
-0.5160265317217283;-0.1295796697102004
-0.6118288167399027;0.29313737239351534
-0.8123813546900387;-0.04614623472776902
0.9491660702381609;-0.2799794881165997
-1.2117682074893643;0.12885569428200994
0.6768376541110072;-0.07157340751971919
-1.081109347824113;-0.44913024395438184
0.8235461198419735;0.0022399466114697564
0.017219582730560564;0.32128540386920534
1.3336385618598274;0.2778668044713454
1.141454578321271;0.018352828901037843
1.4350654120021116;-0.18571922806853391
1.4608187182891128;-0.4753276600049541
0.1436308339881977;-0.11802561625346164
-1.1587930664246047;0.13932111355680654
-1.0525230549973785;-0.2504379172489346
-2.0868485293159376;-0.39518520537903723
-1.0836658334280935;0.3200682938951205
0.06882365770464906;0.2324404263471097
-0.5596541808251622;0.03705629639774788
-0.18013560440985132;-0.4571267135556091
0.49271541946140096;-0.4360425712692513
-0.304065258065758;-0.4930772655182397
-1.1218288004125843;0.004250249142208062
-0.05323366756343213;-0.4759032173844079
-0.8984904867728449;0.23488212271299547
-0.2707864969790631;0.39730907078924793
1.3427769644230034;-0.1982316289767937
-0.2705053040961747;-0.1419806684823478
1.770957553347745;0.15533382558348785
1.4316359869379698;0.3742845560151341
-0.5793053085790432;0.2924959833917645
-1.1111237664157756;-0.5542484174427524
-0.05255416192019341;-0.4223811244918073
1.153327763396889;0.18636872416405514
-0.4901909062286882;0.08901159968182404
0.908090298262139;-0.4397329844806752
1.2084399891360882;-0.06510246900526029
-0.7740256503626058;0.17546666168360203
-0.6760510882885871;-0.3846803647708186
0.7126620321270069;0.29457224384293723
0.1518475496415706;-0.5345445164987276
-0.6860615265436788;0.17854124391066895
-0.3521804481195873;0.018595377501509303
-0.07051955272741914;-0.27659958140764607
-1.5648544249554606;0.10035376317955902
0.7656431064826952;0.20667078214325252
-0.4786921889391912;0.334238920303087
-2.783716223798099;-0.2762785490583385
-0.023870968309452716;0.09511622742113401
-0.7415712588935076;-0.002106643312279277
1.6888221923026767;-0.032709152245859574
-0.5854450209199682;0.2887004373730807
-1.097643363578611;-0.6084133088100945
0.5079326699620159;-0.29854673184183
-0.6604473680075832;-0.06488329061775377
-0.7794562012522323;-0.42715929642293415
0.5095013828244059;0.32723840811312865
-1.040467307889566;0.03711566599022165
-1.457273658199453;-0.1406238592975937
1.725998002094337;0.25750251777296973
0.5794987376006449;-0.12839383346752287
-0.26420928499436513;-0.03687624654188759
-0.003477209701936022;-0.5877567433055698
0.505864358116156;-0.21499764200736637
0.9733374496134207;-0.4329044911185481
-0.7559752913150118;0.08468834870361952
0.36614652596568237;-0.10436208213326326
-0.5067041762102386;-0.29844198527008303
-0.1889812445126243;-0.12624807902070423
0.1606928674649046;-0.37771604865831043
-0.006678573052672211;0.33451723758055674
0.7355668983025718;-0.5223016274448222
0.48708655911559395;0.28435721565980254
-1.5081692093721777;-0.10812827834458205
-1.3578232070654421;0.002354989180917033
-0.36971668475929287;-0.2949556371803457
1.8286252624418249;0.4114749056226954
-0.8515918325016023;-0.32499088195438997
-0.20822270961275288;-0.005572998574719046
-0.5363460269565219;0.39264628102303534
-0.55404438408808;0.27998311417001076
0.17823974390505556;-0.050678170607657225
1.4007772761956514;0.42691175521008917
0.45596839988058907;0.11971072785110737
-0.8035309614270922;-0.3972158051637371
2.753229510803207;-0.13181926178505576
0.07857322096112584;-0.2544341702476558
-0.5772209563821133;-0.25754393871034087
1.4120963746775894;0.19721166961836178
-0.4690706179438185;-0.015211818918923092
1.6629136549874428;-0.5203214906401202
-0.8706427909666666;0.2702397348806769
1.4300303889213692;-0.2661032325388488
0.20104766428169443;0.4105061458062733
1.2910522327024336;0.38861473405656377
1.9017657087015443;0.386716639967536
-1.1326072905212539;0.19887360004154575
1.2757718207583224;-0.3452569547704353
-1.4089039044254048;-0.08494254186510353
-1.0471843552482283;-0.38630619048867687
-0.803409459792437;-0.3462384256790676
0.5036366361778611;0.030210692848592235
0.033015876934859634;-0.5489713618733866
-0.16713608416283599;0.37579887112227395
0.14623527902236097;0.3310487928046467
0.5912895892934729;-0.19828536911841343
0.6682481239413528;-0.0621483250678474
1.094166835615131;-0.10324845371670033
1.8200348127674395;0.32681162132084784
-0.021362372441476974;0.09774968158034592
-0.5210889621309163;-0.3223653361333515
0.6135361291851883;-0.13178323382418666
