x;y
-0.23652051540573635;-1.145235785660127
0.5976610012779955;-0.6449179246254978
1.460903426144534;-1.3417788001424267
-1.0799322818968393;-3.7919242677387563
-0.44648358559442713;-2.106884229096961
1.3824186300071535;-1.5661049183181
0.46371387927544694;-0.7754206379265833
0.6711713590516084;-0.9895573577787818
-1.0511317357761678;-3.8129089688444013
-0.37920952992655815;-1.4491110670821175
-0.16783543238043075;-1.0061201591403117
-0.857894757342974;-2.933906658489999
-1.674569625673907;-5.914637418600124
-0.5104985587635958;-2.515443725444748
1.3542881995844298;-1.9198480146603636
0.05917346556049609;-1.0145100398171234
1.3742909135733763;-1.2775311309155413
0.1790209142295196;-1.5272965695824625
-0.7647077295879625;-2.5476820118620935
1.2776190132317218;-1.3461455162526232
0.21232614066789893;-1.3232862369940008
0.9618388324273973;-1.1146033111397264
-1.0683281711205714;-3.2237617884051835
1.0387562896145033;-0.9162263499448233
1.0688892755441985;-1.3317336968030324
0.2897671443565355;-0.8108441279265847
-0.8069220858097825;-2.905136264981965
-0.046008828712611895;-1.6061618309990104
0.6112911472382442;-1.3238747247698486
0.23457001993653365;-1.2278542964546508
0.6010827381077641;-1.4737806521888013
1.0122459076529051;-1.4457418778923237
-0.6484466533719213;-2.174452960913997
-1.1550756209601392;-3.5628931457707034
-0.03753880137224185;-1.7364344401169731
-0.3297431588698678;-1.919881982154541
0.7858464131561501;-0.9985775571745017
-1.074498389658808;-3.639315887947607
1.0203818741776796;-1.318340306326912
1.353612109546766;-1.4432689519881814
0.00030496426228980426;-1.7612000486693558
0.06073612558130447;-1.4366379771571363
-0.7675465012301531;-2.9655888109768145
-0.5426608989740664;-2.471957526222243
-0.4083366806456837;-1.382966774283152
1.442940067837931;-1.9281080411772746
-0.07187078581077398;-1.3211212878227694
-1.3221729566400084;-4.041079092712624
0.2553543421120036;-1.5280431300764252
0.826290124622276;-1.3486154793287388
-0.02541136932159493;-0.9648774211778645
1.4692134397269894;-1.4892831812533474
0.777508667265898;-1.1911399687652837
-1.0491287298878536;-3.5059354888210184
-0.5514328123964021;-1.8606889135120057
0.22622628142460888;-1.2963998210251817
-1.6661892380266072;-5.987150566004551
0.33635673747061456;-1.282041849284671
-1.7615824272546483;-6.125569320711666
1.0234334555645097;-1.6870047770869205
0.9072736847917083;-1.1634109710382838
0.5047813609150709;-0.7650378829538843
-0.6758783643523114;-2.3753150008166215
0.17020282461353894;-1.554867054782922
-0.5133774875146491;-2.1003285247675842
-1.0308152774500663;-3.117022124311479
-0.3387430117714108;-2.1640282312872436
