x;y
-1.1369836600381473;-2.5601100403667267
0.1092770097505214;-6.05708494040434
0.947652533715104;-17.33273130740621
1.4716427030531134;-20.817087813863687
0.9917565188134948;-18.328416977554642
1.5522649143548657;-21.070400968339325
0.18206048792960433;-7.556448257165841
-0.6215879336540222;-2.8271570577216343
1.1840863691239818;-20.08869199273915
1.3635040196975414;-21.05979040759805
0.9308230597575895;-16.744383846704494
0.6125606837741009;-13.151288960522372
1.3919716568452027;-21.423137920579382
0.3419711551264461;-9.265489234280293
-0.02053121580920528;-5.288822454656744
0.7255214659988233;-14.809084030975775
0.4775796714015687;-10.317045130416174
0.8852911216680753;-16.55407496050672
-0.13193633077317146;-4.1056939732558355
0.9092503141649018;-16.658105494193176
0.8576164654762617;-16.079334038441498
0.21334927601139675;-7.030213324680544
-0.7503013110457183;-2.0021188997302035
1.240624318590945;-20.705444765659365
-1.209657461008429;-1.9299203502178555
-0.9577057727840447;-2.2693261242390816
0.16802284762738695;-7.176837930761017
-2.5078995007056726;-3.3487053658974535
1.5429593341734984;-21.51421701543573
0.014692239452757739;-5.519753623101676
1.5394832426265759;-20.98004978794892
1.804033599559732;-20.948712328104076
-0.15483134139670418;-4.59285254710572
1.3487510541504837;-20.475778015340865
-1.0601114271902472;-2.3461261904095756
0.43329712221373007;-10.368263806655339
-0.47338964973842107;-2.4768980036023347
0.6964859017969477;-13.535573424794478
0.8825735070751166;-17.03334511836128
-0.1599079012476464;-4.382643023748616
0.5448213391197966;-11.323480878408425
0.9447063028922025;-17.706254166572364
0.18782013528294925;-7.07717257802016
2.539040318546948;-14.866932391918954
-0.1371386241065427;-4.149328965154411
1.6558562782703319;-21.448325385080764
1.145391266665531;-19.481995757477925
-1.8598954450114482;-3.313485270789388
1.4929734079290904;-21.535389801493135
1.0739449929787475;-19.22070063979283
0.11414591877328002;-6.689568555602686
0.3688734894074934;-8.953665219668009
0.4927909283872339;-10.580951262882468
1.375308643403814;-20.780925438959923
-0.4130765341917451;-2.9924111210348503
1.5860024210129813;-21.52483348929175
-1.0840587365062233;-2.5198883799452867
-1.7601334681667216;-2.912412973749307
0.5934858217663035;-12.163724061596968
1.2590261912760499;-20.7021604672243
-0.1795833807498122;-3.6553085156349856
-2.2642186390825274;-2.9118542096262883
-1.4909403095192553;-1.9998190965236318
0.43628383826505956;-10.253103299635601
-0.010054952182778205;-5.206748202774133
1.284280450983013;-20.828700945412542
0.0729243963262389;-5.905571556424242
-0.7405882922742913;-1.9402747473283868
0.3090811241147051;-9.026706233744578
1.0156120592607458;-18.452778491047287
1.351234430541888;-21.161487162243155
-0.11100935825912285;-4.0732204766283155
0.06742419563284036;-6.326416100436354
0.7792719316516894;-14.83204789016531
-0.74860833418581;-2.631601418698504
0.7367734085016518;-14.172400943358134
-0.23204068133051292;-3.853509520707771
-0.07557570432624088;-5.057672911156844
0.002676405258312356;-5.189557869100404
0.12958989302698698;-6.2100768204553605
1.9137838801008675;-19.827265217017956
-0.46898167559074266;-2.6984593659789575
-0.41749396463830735;-3.386493196861433
1.4467375901478636;-20.79128898485861
0.4446908452947668;-10.73078852173753
0.7675557100658992;-15.254828398679903
-1.0302505115816094;-2.500569062155023
0.24643417881419946;-8.156602555834025
0.8103757466311502;-15.678513580736427
-0.6743696295696282;-2.5353570672468617
0.6284928614393884;-12.933181539678168
-0.20439751978980497;-4.44782981195447
-0.6454207915307477;-2.8161306298045234
1.0131914429039872;-17.906407561255286
1.1379131274864942;-19.19962813454767
0.1287288889106931;-6.713075037013598
0.45070439526888406;-10.448656447525957
1.324589076502093;-21.13963400558749
-0.3954870583981169;-2.8196582731587982
0.3485815673533345;-8.596030564886194
-0.38634345319739194;-3.3824002755932856
-1.0184579989092144;-2.006704904037786
-0.39464780228399626;-3.2923092723761385
-1.124943555534476;-2.8006960707398907
0.42555598869187133;-9.966752608621775
-0.7721802450624601;-2.473981044731273
-1.3970537329926653;-2.1753182537285283
0.7427068457256457;-14.37011391794794
0.6776728700934422;-13.225721669700372
-0.33026499949790317;-3.4496753481142557
0.7032017113403753;-14.062303777918277
-0.8060959403123713;-2.4571299578367998
-0.37231643692114397;-3.427381478123318
0.4073301441379906;-9.683318106563158
1.0338018213867068;-18.120427627686666
-0.38243935720973443;-3.529827498915652
-0.5959097689345687;-2.1373431131823084
0.9825070386222116;-17.668335937843757
0.6126864178143371;-12.440615527465319
0.1487235001567928;-6.246031278158779
1.1811188482232942;-19.881263909044442
1.9470055144780674;-19.99057075657121
0.36591677852830246;-8.985440142835932
-0.5898717668656641;-2.2597360776925686
0.49730910653752597;-11.3970084531505
-0.8199338865528;-2.823888992602456
1.242162766179297;-20.707884658432388
-0.7016494338294175;-2.6337802955082026
-0.1931404259034415;-3.6269667982201383
-0.8376764317433871;-2.834534077198559
0.18217326577086526;-6.7910089790067305
0.2174542879350215;-7.125481097119859
0.7426459542336393;-14.30694513277519
0.11964218796099539;-6.870990534613685
0.046267047693029834;-5.590527486811809
-0.5738800883943851;-2.207768042884367
-0.2863473094267166;-3.9569736481988067
-1.3929129809866054;-2.899361666335064
1.3937009080193097;-20.72390040025831
-0.094301822460428;-4.523811940451497
1.6406964316034696;-21.001120141381985
-0.12102904747740258;-4.025045859358183
-1.9021243185703534;-2.5833005952562784
-0.4503939224074725;-3.068542147876881
-0.00260623100582119;-5.420351187128395
0.06535036172059665;-6.29553561139068
0.6768372267629816;-13.85547532724922
0.17388048445607077;-7.061224190018852
-0.33699626345247885;-3.599094236479774
-0.9149897023520374;-1.8872081124225313
-0.40636835926203235;-3.5929863867910607
0.6045258436087343;-12.514596704693343
0.8584127091017275;-15.979415747532876
-0.6738570138738473;-2.2616880814016893
1.0069964562127656;-17.99859301940585
0.5690640738227821;-12.175764540415381
-0.8870842012118569;-1.894329462037294
0.24670505055658354;-7.9835360641948085
0.36976706299280687;-9.075568532815367
-1.0644428012131624;-1.8650868780166237
