x;y
-1.298192015053023;4.893470894162758
0.8123211911459796;0.6272577431860595
-0.40616226348356327;0.7625352433817675
-0.3165210140036845;0.7660026777581214
-0.6269406355510714;1.4376961287117649
-0.4728173955540838;1.0131969238954284
1.4030334275268657;-0.0023927309748391634
1.6624987657836672;-0.06427218719601246
1.7949786361446092;-0.8734916509687629
1.0901206211775125;0.59281092838005
0.4662712597732377;1.2719227643083557
-1.4322855919331132;5.6563844875037
-0.18752470290034973;1.3823959841775841
2.1567544886236876;-2.7758995811408544
-0.43562157875265417;1.170853079119008
1.514144474772275;-0.03986092580402856
0.05503581903054495;0.8661130376670519
-2.678142385853146;23.619148241362545
0.6404855636689628;0.5659692988713337
1.2662546961783114;0.8013051961375
-0.04899596864054441;0.8574040082997323
1.2330510044854137;0.05630461686319921
-1.667827514417087;7.909178243395157
-1.3855642638993695;5.646932854546014
0.20486430808568756;0.5453496700337854
0.47711472781753167;0.3441927948392265
1.3565788685922786;0.6817796643873714
0.6389244667485607;1.294075217227848
-1.193629089365043;3.6264084422415257
0.21304562207438593;1.2324409689597475
0.6007274452881491;0.6754278036039272
-1.874233998697129;10.536290309077144
-0.04363346973801527;1.0070466094531074
-0.33558254393822484;1.5073676385055035
-0.6546930737457451;2.0376203880635817
0.49877705175267234;0.3363118865150597
-1.1496815265579239;3.3571482325572037
0.4168795120036495;0.826593440576576
0.5594911292088945;0.44305919169584146
1.0837633102609736;0.6534234241244594
-1.1234192627926047;4.09871063354801
-1.5052342183545473;6.104713176735801
0.27890360733901187;0.78203212546807
-0.28627123386770176;0.939324696564351
2.902650262493721;-9.451482635514703
0.458498476242932;0.4984416958838619
0.05816171170418151;0.5790790273959272
-0.17282795567641546;1.3011042090273195
-1.218061845439449;4.510821622893951
0.5638815529545973;1.1029560691110682
-0.07914502627079792;1.1480632870856506
-0.07831368342943493;0.8361035758859184
0.09444332549865539;1.038917809992307
0.22121252991724555;0.6812070833263157
-1.7392556459175217;8.158929816454485
0.8370230063709317;0.6967298319648223
-0.8464443748159226;2.0264795737561085
-0.13803219746862735;0.8062520014543637
1.285904920665289;0.2787438271585775
1.7794485922701138;-0.6282190281674097
-1.7004944386263916;8.011896495685772
0.030244827674648884;1.0333649029025895
0.2729131851660362;0.8052119858157492
-1.5075300261914464;6.749085862780269
0.8025913644181649;0.40049598545329507
0.11626267741417287;0.9933240700837467
0.19415959569499655;0.9680254113879623
-0.9175529183419349;3.099689397775185
0.41288664338134845;0.6720576458505763
0.8382239563899374;0.6085461954699266
0.12729788372593367;0.47606384747466024
-0.5139359009630535;1.1831482392937223
-0.43606931804636434;1.2728897214096992
0.22039570712596557;1.1317520734157496
0.0487973783806294;0.6061597519611219
0.9048221191193951;0.4432623715791997
-0.4802582875241659;1.1233514468752688
-1.218380602740825;3.8023939672867595
0.3593860773205031;1.2231083486957648
-0.4775298529987034;1.7186596797943139
0.7836819490363669;0.62056781318371
0.0075386304576006745;0.5829018163284974
0.6548132043648224;1.223573828541333
-1.0143170467307878;2.583747908127286
0.1433862632298211;0.901742711744673
-0.6992632073839163;2.293505102965016
-1.2203736530762201;4.222431741970849
-0.8611078780710153;1.9263160923527676
-0.544477091775859;1.2014292440956356
1.2446945270238519;0.9575677310278418
-0.5709403994926594;1.059022816722404
-1.2715402502782231;4.437454081018741
0.13147742249666883;1.0927272650245465
0.029180660677674677;1.1662248368251857
-0.492053012010198;1.3516171499219778
-0.16122346584612657;0.6654630367771244
0.9762270859965708;0.856860558433104
0.6707057653991766;0.5821265531792013
0.5842302068737311;0.5704324941469063
-1.1836787845202303;4.297766409843752
2.886548061715323;-9.71915410624219
1.0512522102742219;0.22054976431143092
0.5170285631908718;0.6467241115720201
-1.1643117743972096;3.86705870861477
0.9477301127341075;0.9748346092040014
-0.5011285102993281;1.6730604249973164
-0.19427080463596552;1.124159336661563
-1.680779276059283;8.07496651326049
-1.2414830859405093;4.512866091665939
0.438546498827135;0.5742955199025237
1.0062346752704898;0.6242841006306763
0.6849044197950351;0.9347498684729676
0.6508189967429487;0.38367083653249245
-0.06476645695970673;0.6644434065957987
-0.4067070153662121;1.1284666039462614
0.28889514356539353;0.826717531905385
0.8214083231002738;0.7928381072611518
0.004862254933591338;1.055073764732621
1.2102520199134048;0.5490464452965973
-0.21506926381600766;1.3838155051514365
-0.9802789352960511;2.803202965213722
-0.010362242041000806;0.8684439541447251
0.10597227825956841;0.31081034907371086
-0.08203006727640945;0.6892921055272451
1.2806555608822612;0.8550797263919276
0.8053019807240389;0.6426310712902132
-1.4309409886217097;5.452230467495747
1.534367014198286;0.05957141470980354
-2.7414170608291726;24.52377735608756
2.1510243728524974;-2.5079552551822926
-0.2873055135568764;0.8599470509811932
-0.18956773665150023;0.8396141746539387
-0.060016238973640036;1.1579398982630715
0.38520543284018044;0.9602184042936317
-0.0002632012668430551;0.7850577210408498
-0.13339518883726725;0.9895772739799775
1.3089183093561854;0.7154821329497824
0.5655960797508497;1.059675370409306
-0.9588038543707613;2.5116713010642586
0.7406739143357246;0.6171228489451325
0.5241070031833391;0.6588028071622257
-0.5452737255812189;1.1718431975920147
0.7921384263621614;0.3231353826335899
-0.15757260122303976;0.6040809103289815
-0.22167347212510063;1.2942499933924665
-0.2489131174329344;1.059419889824039
-2.4281180569523992;18.3394208389522
-0.5266993329346015;1.5527406162906443
0.7131732421256012;1.0574952569901421
-0.022411242903762993;0.702700542105178
-1.2851864298557496;4.599824950529062
0.9646312551920374;0.3267090730867567
-0.2986001595433956;1.1668874268746103
-1.221575490661523;4.077777465443424
2.206012461671015;-2.955962591274391
-1.0531725944877557;3.1954990651253676
0.8794915112857101;0.9255530564150242
-0.7693141008546045;2.1684829477686964
0.13582683457382178;0.7244005792173205
-0.9021809633681757;2.1026425742539407
-1.2393041812736587;4.454171166367588
0.5222025446714093;1.1899784565675944
0.4052905451344006;1.0694161511682068
1.1446494442190644;1.1237700695381052
-0.034381930295863034;0.49282832777619606
2.2203517941264916;-3.2620048384308014
0.26834666743703567;0.8323125397961184
0.5667746812372123;0.5498587066917479
-1.3584292451072284;4.6821299130889384
-0.6140843151225307;1.5481563128025833
0.5196797005159772;0.597826006275259
-0.08422776241358294;0.6438611335068254
0.1876831350346359;1.2493201150487776
-0.8164937557141936;1.9967221056797042
0.12194697347162145;0.4340223820661111
0.11854589159173604;0.4305163593783769
-1.180435019885239;4.27719269358271
0.6425498446805906;1.0327500461724741
-1.700064946917969;7.775404285346288
0.18423808059768376;0.5161976712603858
1.7655926938255004;-0.4293390753520402
0.6805505378190821;0.5929603022165518
0.6742992460371041;1.2998990901989025
-0.8974266749486849;2.60694805704156
1.7690620531528607;-0.9972644884003555
1.3767180946022886;0.6994812491296231
-0.8435900228955672;2.1766284016951363
-0.47476324181487695;1.1296147380404138
1.254656044926688;0.3501058939312116
1.7961473783167576;-0.5217608950540715
-1.2646860350902882;4.170683931172548
-1.0037107697245766;2.913380597306493
-0.1437867564221694;0.4504578168143234
-2.171094029442515;14.481390033584645
0.019045160209423234;0.672379658162895
1.1857435140299846;0.35023124067949873
-1.4386370162357494;5.840034397859348
0.12710696497508725;1.0086943392511842
-0.5817707049953131;1.880149744209525
1.6399459487539176;-0.41795328302330004
-0.5697918621330511;1.8516549665256696
1.518993087748583;0.017444488461058172
-0.5974550708112273;1.2059373095203616
0.7711758053341299;1.1598326125029006
0.251945618362699;0.8407639488166527
-0.1382726665143016;1.0180446427132461
-0.7905285690539755;2.604926435141081
0.3230954213178931;0.8535472418208889
-0.4405352624849119;0.7843281101161408
-0.689766224808138;2.2204813235332552
1.4727227413757202;-0.059298225819539474
0.5475302274932272;0.8142809373034844
0.6436389519072028;0.5228177117744404
-0.39159851861226264;0.9951541747730647
-0.18597834708330468;1.140052484770219
-0.24857666735111172;0.9427189779712558
0.33723891250097726;0.9222220908196468
0.6418034518425058;1.1414571720554976
-0.03025137031157171;0.6926482381301071
-0.792644994180641;2.2430371265611595
0.7605704570265487;1.0921783549696418
0.03340386820833625;1.0418468698475347
-1.4408363787709808;5.817536676037317
-2.135294750079688;13.49621818814127
0.2978971754604735;0.7009894700769543
-0.8294737988777039;2.238245290357342
0.4310621293964528;0.6509414885930208
-0.7756183088639343;2.3160563182494247
0.13318577249500724;0.42812419394105217
-0.3784015279620916;1.6454815729587797
1.7519208102733048;-0.34875089618020394
0.9503156578186444;0.5668465066169105
1.34729690018783;-0.06775190846725465
0.024047769119065886;1.041197850288119
0.8223609391148812;1.0405429909272472
0.09165007760114174;1.2742707052223072
1.4695913674337262;-0.08369496378282038
-0.07256206525627357;0.45613277798474383
-1.3974893403607938;5.854378536536147
-1.9986215252539388;11.43668199861
1.6683111195645148;-0.1295244026887874
0.47850447415085934;0.3671101404416153
0.5442568500417417;1.0728365278758467
1.4896478422915818;-0.25371645159597855
-1.6517349437259554;7.853338793775613
-0.3586012152318079;1.1813723128650224
-0.23606982961503353;1.455735643464077
0.7422752332070148;0.35300942331530144
-0.6926402251008827;1.6502284235133753
-1.20137374351479;3.6663076238397805
