x;y
-1.2348013863667844;-1.0282954788846945
0.7068636331492262;2.3451064127462207
1.346013822926349;4.516554502963458
0.40458547427145347;2.043824250055688
-1.7967832458768926;-2.4667688303824202
1.6356295007752812;5.81715154158317
-0.944823893643764;0.18872704454449984
0.3877868268899114;2.1718686446318785
0.9529762685609183;3.2699480567954193
1.0796183220509943;4.01226517533279
-1.8000568117798457;-3.0660341471175308
0.11721725607293776;1.660397532178762
0.05102161088260888;1.4166177705257046
1.4390281877265114;4.9188174890390854
0.45872354241062957;2.0713763604498823
1.44811766104496;5.152518981818153
0.5399175998851535;1.7128793820496948
-0.07416620456121728;0.7606428317930249
0.19385942153815938;1.6498289990169708
1.5235969171024628;5.765136059928096
-1.296931835501249;-0.9487973168008385
0.9059545101205322;2.938489646757691
-0.627615991220787;0.07611121577159688
-0.8424790842487032;-0.015084053444944012
1.0234263666161731;3.688161274918454
-0.8830872550109937;0.33736671857055367
0.37707471692532485;1.8826992210942073
-0.48894142215976494;1.081736207685852
-2.3569366958964735;-6.022058151012855
0.47771598010434885;1.5474748958121456
0.12632127295678958;1.241529312500909
-1.9100805144148183;-3.833142612063056
-0.6985895415388619;0.25729899563111036
-1.8069921167123046;-2.6585436179856656
0.731689887296413;2.111915985287536
1.3879932027100965;5.216453629736567
0.8494906050461858;2.8400961488506855
0.9891301568000915;3.4498793181573495
-0.5178304056668142;0.09183572398790332
0.5469280111103744;1.6319807079063842
-0.009068630142160621;1.287643476928612
0.18531451608881952;1.7624398802232406
0.9574314604545224;3.471446559927456
1.175487420647236;4.071872224832993
-0.3897563896385157;0.4101074625554793
-1.4076448113550488;-1.6254426511780264
-0.18740453469285626;1.3326671821217797
-0.21927328531388418;0.5267976091839561
0.2845978800141563;1.7576478247472704
0.8329959184641228;2.757947417731972
-1.9145819654840572;-3.5679900185788505
-0.6709135511914759;0.2732254487639403
-0.9638881893174405;0.2728212544884495
1.2508937886917908;4.560376016123784
-0.20837089335238754;1.2914540268432153
-0.512883569561788;0.4598042003599755
0.5383016924465778;1.6276205457083264
-0.5930063509160227;0.9427773642719836
-0.015194776796849207;0.8044977410963863
1.8140712001120263;7.430387402721128
1.7862903238866437;6.980775011166132
-0.40738432306281896;0.6981811940156062
-0.18236180215957754;0.7622151912882638
-0.6190285007308054;0.8052141971535028
-1.9258652750401701;-3.0824984246629334
1.036189345096718;3.271018822880496
2.4213421166717644;12.58560044046422
-0.443449437650773;0.8057555680511675
-0.8167937272892717;-0.023153972459797112
-0.2728467963400065;1.3360150352153959
0.08504604782858526;0.8766134458356327
-1.1355301102068804;-0.9320320816078079
-0.45847846098413136;0.8228342984405612
1.0148972539380186;3.5462127232005622
0.1273806344672715;1.3149265554913812
1.27038602812898;4.061666588398868
0.36476785286150176;1.5107927453168322
-1.0889172687729187;-0.6030832150710734
-0.5760139767197593;0.19371909937317083
0.24841206355448156;1.8669956421390463
-1.1225892759611076;-0.9549392144261829
-1.2523197329106066;-0.9461413646185135
-1.1922005533657254;-0.44533826975251734
0.5158043878138158;1.4795872455362455
-0.36624001542253787;1.1159470017747324
1.1824416310929473;4.11789469090434
-0.8964203829466366;-0.46864612509624903
-2.4574002679538482;-6.8469042024769085
-0.1307051188032152;1.0060324564608476
1.6475550303938205;6.442989157976571
0.03456941694860591;1.6038493550549773
-1.3720932431328694;-0.8253560444859337
-1.624276596206746;-2.20638725049007
1.1979019139234903;3.7124711289014622
-0.8074367714419114;-0.12640554742141563
1.54179532765653;5.922379172448517
0.6540934488512836;2.6995118178860533
-0.769568714404685;-0.24856241104482824
1.167136844311641;3.365042934260893
-0.9238971532632689;0.22897010302293186
-1.447337112444998;-1.5663062860282404
-0.8667453933444454;-0.21116100105982638
0.768736651590219;2.239148446100771
1.1379669890013364;3.5817646856509318
-0.39602726286791157;1.1729255246456227
-1.8683113111391456;-2.76700912031289
-1.556766461128056;-2.016571274518226
-1.0676455718593634;0.07101203963499136
-1.293996879250124;-1.171217184337415
0.2654303760645662;1.8965752419986142
1.9381158447244513;8.070796081418617
0.7957765740255877;2.948840209387081
-1.1282308449907394;-0.6798073148072562
-0.6943757656665552;-0.006652505777089923
-0.49929067929880716;1.0057342855216562
0.389214166993086;1.4567377223781923
1.5712547358520095;6.319013386581076
-0.46740037945085394;0.22062558276372887
1.5387772910681887;5.149220591175375
2.103910958422228;10.144190777734897
-0.3499068662887256;0.844338565599793
-0.3756446210613079;0.6480762057132647
-0.3606193673911166;0.32671146110646027
0.06248998568788651;1.3326403487483232
-0.35817909678182586;0.6414355736176736
0.8841774613893058;2.855444211958982
-1.548831280392782;-1.68749915310843
-0.5346220952961119;0.6643657913061127
0.32917467307223547;2.102866523595872
0.8700845071605117;2.9854664763543077
2.195285063680741;10.471575982737155
-1.289025227630941;-1.1271275939338423
-0.6520424141872561;0.33788299741243655
-2.266406573227337;-5.965378185380167
-1.1098690073528643;-0.6134002649340535
